16/06/2026 13:10:09 
teste40.txt 
Soma: 
Dose: 
43370;596;863 
43373;596;858 
43376;592;854 
43379;585;849 
43383;582;839 
43386;579;834 
43389;575;829 
43393;572;824 
43396;569;819 
43399;565;814 
43402;565;810 
43405;558;810 
43408;555;805 
43411;555;800 
43414;552;800 
43417;548;790 
43420;548;790 
43423;545;785 
43427;542;780 
43430;538;780 
43433;538;775 
43437;535;771 
43440;532;766 
43443;528;766 
43446;528;761 
43449;525;756 
43452;525;751 
43455;521;756 
43458;521;756 
43461;518;746 
43464;515;746 
43467;515;741 
43471;515;741 
43474;515;741 
43478;511;736 
43481;508;736 
43484;508;736 
43487;508;732 
43490;508;732 
43493;505;732 
43496;505;727 
43499;501;727 
43502;501;727 
43505;501;727 
43508;501;722 
43511;498;717 
43515;498;717 
43518;498;717 
43522;495;712 
43525;495;717 
43528;491;712 
43531;491;712 
43534;491;712 
43537;491;712 
43540;491;712 
43543;491;707 
43546;488;707 
43549;488;702 
43552;488;707 
43555;488;707 
43559;484;707 
43563;484;702 
43566;484;697 
43569;484;702 
43572;484;702 
43575;484;702 
43578;484;702 
43581;484;702 
43584;484;697 
43587;484;702 
43590;484;697 
43593;484;702 
43596;484;697 
43599;481;697 
43603;484;697 
43607;481;697 
43610;481;697 
43613;478;692 
43616;481;697 
43619;481;697 
43622;481;692 
43625;481;692 
43628;481;692 
43631;481;692 
43634;478;692 
43637;478;688 
43640;478;692 
43643;478;692 
43648;481;688 
43651;478;688 
43654;474;688 
43657;478;692 
43660;478;692 
43663;474;688 
43666;474;688 
43669;478;692 
43672;474;688 
43675;478;688 
43678;478;688 
43681;474;688 
43684;478;688 
43687;474;688 
43692;478;688 
43695;474;688 
43698;474;683 
43701;474;683 
43704;474;683 
43707;474;688 
43710;478;683 
43713;471;683 
43716;474;683 
43719;474;683 
43722;474;688 
43725;474;683 
43728;474;678 
43731;474;683 
43736;474;683 
43739;471;683 
43742;471;683 
43745;471;683 
43748;471;683 
43751;471;683 
43754;468;678 
43757;471;683 
43760;471;683 
43763;471;678 
43766;471;678 
43769;471;678 
43772;474;678 
43776;471;683 
43780;471;678 
43783;471;683 
43786;471;683 
43789;468;683 
43792;471;683 
43795;471;678 
43798;471;678 
43801;471;683 
43804;471;678 
43807;471;683 
43810;471;683 
43813;468;678 
43816;468;678 
43820;471;678 
43824;471;683 
43827;471;683 
43830;471;683 
43833;468;683 
43836;471;683 
43839;471;683 
43842;471;678 
43845;471;683 
43848;471;678 
43851;474;678 
43854;471;683 
43857;471;683 
43860;471;683 
43864;471;678 
43868;471;678 
43871;471;683 
43874;471;678 
43877;471;683 
43880;471;683 
43883;471;683 
43886;471;683 
43889;468;683 
43892;471;683 
43895;471;683 
43898;471;683 
43901;471;683 
43905;471;683 
43908;471;683 
43912;471;683 
43915;468;683 
43918;471;683 
43921;471;683 
43924;471;683 
43927;468;683 
43930;468;678 
43933;471;678 
43936;471;678 
43939;471;678 
43942;471;683 
43945;471;678 
43949;471;678 
43952;468;678 
43956;468;678 
43959;471;683 
43962;468;683 
43965;468;678 
43968;471;678 
43971;468;678 
43974;471;683 
43977;468;678 
43980;468;673 
43983;468;678 
43986;468;683 
43990;468;678 
43993;471;678 
43996;468;678 
44000;468;678 
44003;468;678 
44006;468;678 
44009;471;683 
44012;471;683 
44015;468;678 
44018;471;678 
44021;471;678 
44024;471;678 
44027;471;683 
44030;468;678 
44034;468;683 
44037;471;683 
44040;468;678 
44044;471;678 
44047;471;683 
44050;468;678 
44053;468;678 
44056;468;678 
44059;468;678 
44062;468;678 
44065;468;678 
44068;468;673 
44071;468;678 
44075;468;678 
44078;471;678 
44081;468;678 
44084;468;678 
44088;468;678 
44091;468;678 
44094;471;678 
44097;468;678 
44100;468;678 
44103;468;678 
44106;471;678 
44109;468;678 
44112;471;678 
44115;468;678 
44119;468;678 
44122;468;678 
44125;471;678 
44128;464;673 
44132;468;678 
44135;468;683 
44138;468;678 
44141;468;673 
44144;468;678 
44147;468;673 
44150;468;673 
44153;464;678 
44156;464;678 
44160;468;683 
44163;464;678 
44166;468;673 
44169;468;678 
44172;468;673 
44176;468;673 
44179;468;678 
44182;468;673 
44185;468;678 
44188;468;683 
44191;468;678 
44194;471;678 
44197;468;678 
44200;468;673 
44204;468;678 
44207;468;673 
44210;468;678 
44213;468;678 
44216;464;673 
44220;468;673 
44223;468;678 
44226;468;678 
44229;468;678 
44232;468;673 
44235;468;673 
44238;468;678 
44241;468;678 
44244;468;678 
44248;468;678 
44251;468;673 
44254;468;673 
44257;468;678 
44260;468;678 
44264;468;673 
44267;464;673 
44270;464;673 
44273;468;673 
44276;464;673 
44279;468;673 
44282;468;673 
44285;468;673 
44289;468;673 
44292;468;673 
44295;468;678 
44298;468;673 
44301;468;678 
44304;464;673 
44308;468;678 
44311;468;683 
44314;468;678 
44317;464;678 
44320;468;678 
44323;468;673 
44326;468;678 
44329;468;678 
44333;468;678 
44336;464;678 
44339;468;678 
44342;468;673 
44345;468;678 
44348;468;673 
44352;468;678 
44355;468;678 
44358;468;678 
44361;468;678 
44364;464;678 
44367;464;678 
44370;464;673 
44374;468;673 
44377;468;678 
44380;468;678 
44383;464;673 
44386;468;678 
44389;468;673 
44392;468;673 
44396;468;673 
44399;468;673 
44402;464;673 
44405;468;678 
44408;468;678 
44411;468;678 
44414;468;678 
44418;464;678 
44421;468;678 
44424;468;673 
44427;468;678 
44430;468;673 
44433;468;678 
44436;468;678 
44440;468;678 
44443;468;678 
44446;468;673 
44449;468;673 
44452;468;673 
44455;468;673 
44459;468;678 
44462;468;678 
44465;468;678 
44468;464;678 
44471;464;673 
44474;468;678 
44477;468;678 
44480;468;673 
44484;468;678 
44487;468;678 
44490;468;678 
44493;468;678 
44496;468;673 
44499;468;673 
44503;468;678 
44506;468;673 
44509;468;678 
44512;468;678 
44515;468;678 
44518;468;678 
44521;468;673 
44524;468;673 
44528;468;678 
44531;464;673 
44534;468;673 
44537;468;678 
44540;468;678 
44544;468;673 
44547;468;678 
44550;464;673 
44553;464;678 
44556;468;673 
44559;468;673 
44562;468;678 
44565;468;678 
44568;464;673 
44572;464;673 
44575;468;678 
44578;468;673 
44581;464;678 
44584;464;673 
44588;464;673 
44591;464;673 
44594;464;673 
44597;468;673 
44600;464;673 
44603;464;673 
44606;468;673 
44609;468;673 
44612;468;678 
44616;464;673 
44619;464;673 
44622;468;673 
44625;468;673 
44628;464;673 
44632;464;673 
44635;464;678 
44638;464;673 
44641;468;673 
44644;464;673 
44647;468;673 
44650;468;673 
44653;468;668 
44656;468;673 
44660;468;678 
44663;464;673 
44666;468;678 
44669;464;673 
44673;464;673 
44676;468;673 
44679;464;678 
44682;464;673 
44685;468;673 
44688;468;678 
44691;468;673 
44694;468;678 
44697;468;673 
44700;468;673 
44704;468;673 
44707;468;673 
44710;468;673 
44713;468;673 
44717;468;673 
44720;464;673 
44723;464;673 
44726;464;673 
44729;464;673 
44732;464;673 
44735;464;673 
44738;464;673 
44741;464;673 
44744;464;668 
44748;464;673 
44751;464;673 
44754;464;673 
44758;468;673 
44761;464;673 
44764;464;673 
44767;464;673 
44770;464;673 
44773;464;673 
44776;464;673 
44779;468;673 
44782;464;673 
44785;464;673 
44788;468;678 
44792;468;678 
44795;464;673 
44798;464;673 
44802;468;673 
44805;464;668 
44808;468;673 
44811;464;678 
44814;464;673 
44817;464;673 
44820;464;673 
44823;464;673 
44826;468;673 
44829;464;673 
44832;464;673 
44836;464;673 
44839;464;673 
44843;468;673 
44846;464;673 
44849;464;673 
44852;468;673 
44855;464;678 
44858;468;673 
44861;468;678 
44864;468;678 
44867;464;668 
44870;468;668 
44873;464;678 
44876;468;673 
44879;468;678 
44883;464;673 
44887;468;673 
44890;468;678 
44893;468;678 
44896;464;673 
44899;464;678 
44902;464;673 
44905;468;673 
44908;464;673 
44911;468;673 
44914;464;673 
44917;464;673 
44920;464;673 
44923;468;673 
44928;464;673 
44931;464;673 
44934;464;673 
44937;464;668 
44940;464;673 
44943;464;673 
44946;464;668 
44949;464;668 
44952;464;668 
44955;464;673 
44958;464;673 
44961;464;668 
44964;464;673 
44967;464;673 
44972;464;673 
44975;464;673 
44978;464;673 
44981;461;668 
44984;464;668 
44987;464;673 
44990;464;673 
44993;468;673 
44996;461;673 
44999;464;673 
45002;464;673 
45005;461;673 
45008;468;673 
45011;464;673 
45016;464;673 
45019;464;678 
45022;461;668 
45025;464;673 
45028;464;673 
45031;464;673 
45034;464;673 
45037;464;678 
45040;464;678 
45043;468;673 
45046;464;673 
45049;464;673 
45052;464;673 
45056;464;673 
45060;464;673 
45063;464;673 
45066;464;673 
45069;464;673 
45072;464;673 
45075;461;673 
45078;464;673 
45081;464;668 
45084;464;668 
45087;464;668 
45090;464;673 
45093;464;668 
45096;461;673 
45100;464;668 
45104;464;668 
45107;464;673 
45110;464;673 
45113;464;673 
45116;464;673 
45119;464;673 
45122;464;673 
45125;468;673 
45128;464;673 
45131;464;673 
45134;464;673 
45137;464;668 
45140;464;673 
45144;464;673 
45148;461;668 
45151;464;673 
45154;464;673 
45157;464;673 
45160;464;673 
45163;464;673 
45166;464;673 
45169;464;673 
45172;464;673 
45175;461;673 
45178;464;673 
45181;464;668 
45185;464;673 
45188;464;673 
45192;468;673 
45195;468;673 
45198;464;673 
45201;464;668 
45204;464;673 
45207;464;673 
45210;468;673 
45213;464;673 
45216;464;668 
45219;464;673 
45222;464;673 
45225;464;673 
45229;464;673 
45232;464;673 
45236;464;673 
45239;464;673 
45242;464;678 
45245;464;673 
45248;464;673 
45251;464;673 
45254;468;673 
45257;464;673 
45260;464;673 
45263;464;673 
45266;464;678 
45270;468;673 
45273;464;678 
45276;464;673 
45280;468;673 
45283;468;673 
45286;464;668 
45289;468;668 
45292;464;678 
45295;468;673 
45298;464;673 
45301;464;673 
45304;464;673 
45307;464;673 
45310;468;673 
45314;464;673 
45317;464;673 
45320;464;673 
45324;464;673 
45327;464;673 
45330;464;668 
45333;464;668 
45336;464;673 
45339;464;673 
45342;468;678 
45345;464;678 
45348;464;673 
45351;468;673 
45355;464;673 
45358;464;668 
45361;468;673 
45364;468;673 
45368;464;673 
45371;464;678 
45374;464;678 
45377;468;673 
45380;464;673 
45383;468;673 
45386;468;673 
45389;468;673 
45392;464;673 
45395;468;673 
45399;464;673 
45402;468;673 
45405;464;673 
45408;464;673 
45412;464;673 
45415;464;673 
45418;464;673 
45421;464;673 
45424;464;673 
45427;464;673 
45430;468;673 
45433;464;673 
45436;464;673 
45440;468;673 
45443;464;678 
45446;464;673 
45449;464;673 
45452;464;673 
45456;464;673 
45459;464;673 
45462;468;673 
45465;468;668 
45468;464;673 
45471;464;673 
45474;464;673 
45477;464;673 
45480;464;673 
45484;464;673 
45487;464;673 
45490;464;673 
45493;464;673 
45496;464;678 
45500;464;668 
45503;464;673 
45506;464;673 
45509;464;673 
45512;468;673 
45515;464;673 
45518;464;673 
45521;464;673 
45524;464;673 
45528;464;673 
45531;464;673 
45534;464;673 
45537;464;673 
45540;468;673 
45544;468;678 
45547;468;678 
45550;464;673 
45553;468;673 
45556;468;673 
45559;468;673 
45562;468;673 
45565;464;673 
45569;468;673 
45572;464;678 
45575;464;673 
45578;468;673 
45581;468;673 
45584;464;673 
45588;464;673 
45591;468;673 
45594;468;673 
45597;468;678 
45600;464;673 
45603;468;673 
45606;468;673 
45609;464;673 
45613;468;673 
45616;464;673 
45619;468;673 
45622;471;673 
45625;468;673 
45628;468;673 
45632;468;673 
45635;464;678 
45638;464;673 
45641;464;673 
45644;468;673 
45647;464;673 
45650;461;668 
45654;464;673 
45657;464;678 
45660;464;673 
45663;464;673 
45666;464;668 
45669;464;673 
45672;464;668 
45676;461;668 
45679;464;673 
45682;464;673 
45685;464;673 
45688;464;673 
45691;464;673 
45694;464;673 
45698;464;673 
45701;461;668 
45704;464;668 
45707;464;668 
45710;464;668 
45713;464;668 
45716;464;668 
45720;464;673 
45723;464;673 
45726;464;668 
45729;464;673 
45732;464;673 
45735;464;673 
45739;464;673 
45742;464;673 
45745;464;673 
45748;464;673 
45751;464;673 
45754;468;673 
45757;468;673 
45760;464;673 
45764;468;673 
45767;468;673 
45770;464;673 
45773;468;673 
45776;464;673 
45779;464;673 
45783;464;673 
45786;464;673 
45789;464;673 
45792;464;673 
45795;464;673 
45798;464;673 
45801;464;673 
45804;464;673 
45808;464;673 
45811;464;673 
45814;464;673 
45817;464;673 
45820;464;673 
45824;464;673 
45827;464;673 
45830;464;668 
45833;464;673 
45836;464;668 
45839;464;668 
45842;464;673 
45845;464;673 
45848;464;673 
45852;464;673 
45855;464;673 
45858;464;673 
45861;468;673 
45864;464;673 
45868;464;673 
45871;464;678 
45874;464;678 
45877;464;673 
45880;464;673 
45883;464;673 
45886;464;673 
45889;464;673 
45892;464;673 
45896;464;673 
45899;464;673 
45902;461;673 
45905;468;678 
45908;468;673 
45912;464;673 
45915;464;673 
45918;464;673 
45921;464;668 
45924;464;673 
45927;464;673 
45930;468;673 
45933;464;668 
45936;464;673 
45940;464;678 
45943;464;673 
45946;464;673 
45949;464;673 
45953;461;668 
45956;464;673 
45959;464;678 
45962;468;673 
45965;468;673 
45968;464;673 
45971;464;673 
45974;468;673 
45977;464;673 
45980;464;668 
45984;464;673 
45987;464;673 
45990;464;673 
45993;468;678 
45997;468;678 
46000;464;678 
46003;464;673 
46006;468;673 
46009;468;673 
46012;468;678 
46015;468;673 
46018;468;678 
46021;468;678 
46024;468;678 
46028;468;673 
46031;468;673 
46034;468;673 
46038;468;678 
46041;468;673 
46044;468;673 
46047;468;678 
46050;464;673 
46053;468;673 
46056;468;678 
46059;468;678 
46062;468;673 
46065;464;678 
46068;464;673 
46072;468;678 
46075;468;678 
46078;468;673 
46082;468;678 
46085;464;673 
46088;464;673 
46091;468;673 
46094;464;673 
46097;468;678 
46100;464;678 
46103;464;668 
46106;468;673 
46109;468;673 
46112;468;673 
46116;468;673 
46119;468;673 
46123;464;673 
46126;468;673 
46129;461;673 
46132;464;673 
46135;464;673 
46138;464;673 
46141;464;673 
46144;468;673 
46147;468;673 
46150;468;678 
46153;464;673 
46156;464;673 
46160;468;678 
46163;468;673 
46167;468;673 
46170;468;673 
46173;468;673 
46176;468;678 
46179;468;678 
46182;464;673 
46185;468;673 
46188;468;678 
46191;468;673 
46194;468;678 
46197;464;673 
46200;468;673 
46204;464;673 
46208;468;673 
46211;468;678 
46214;468;678 
46217;468;673 
46220;468;678 
46223;468;678 
46226;468;678 
46229;468;678 
46232;468;673 
46235;468;673 
46238;468;673 
46241;464;678 
46244;468;673 
46248;468;678 
46252;468;678 
46255;468;673 
46258;468;678 
46261;468;678 
46264;468;678 
46267;468;678 
46270;468;673 
46273;468;678 
46276;468;678 
46279;464;673 
46282;464;673 
46285;464;673 
46288;468;673 
46292;468;673 
46296;464;673 
46299;464;673 
46302;464;678 
46305;464;673 
46308;464;673 
46311;464;673 
46314;464;673 
46317;464;673 
46320;464;673 
47891;979;1429 
47892;976;1410 
47893;963;1390 
47895;952;1371 
47898;942;1356 
47901;929;1342 
47904;919;1322 
47907;909;1307 
47910;899;1293 
47915;885;1273 
47918;875;1263 
47921;865;1249 
47924;851;1234 
47927;845;1220 
47930;835;1205 
47933;825;1190 
47936;814;1176 
47939;804;1161 
47942;798;1146 
47945;787;1137 
47948;781;1122 
47951;774;1112 
47954;764;1098 
47959;754;1088 
47962;750;1078 
47965;740;1063 
47968;730;1054 
47971;724;1044 
47974;717;1034 
47977;710;1019 
47980;703;1015 
47983;693;1000 
47986;690;990 
47989;683;980 
47992;676;976 
47995;670;966 
47998;663;956 
48003;656;946 
48006;649;941 
48009;646;932 
48012;639;922 
48015;636;917 
48018;629;907 
48021;626;902 
48024;619;893 
48027;616;888 
48030;612;883 
48033;606;873 
48036;602;868 
48039;596;863 
48043;592;858 
48047;589;849 
48050;585;844 
48053;582;839 
48056;579;834 
48059;575;829 
48062;572;824 
48065;569;819 
48068;565;814 
48071;562;810 
48074;558;805 
48077;558;805 
48080;552;800 
48083;548;790 
48087;548;790 
48091;545;785 
48094;542;785 
48097;538;780 
48100;538;775 
48103;535;775 
48106;532;771 
48109;532;766 
48112;528;766 
48115;528;761 
48118;525;756 
48121;525;756 
48124;521;751 
48128;521;751 
48131;515;751 
48135;515;746 
48138;515;741 
48141;511;741 
48144;511;736 
48147;511;741 
48150;511;732 
48153;511;732 
48156;505;732 
48159;505;727 
48162;505;727 
48165;505;727 
48168;501;727 
48172;501;722 
48175;498;722 
48179;498;722 
48182;498;722 
48185;498;717 
48188;495;717 
48191;495;712 
48194;495;712 
48197;495;717 
48200;491;712 
48203;491;717 
48206;491;712 
48209;488;712 
48212;488;707 
48216;488;702 
48219;484;707 
48222;488;702 
48226;488;702 
48229;488;707 
48232;484;702 
48235;484;697 
48238;484;702 
48241;484;702 
48244;484;697 
48247;481;697 
48250;481;697 
48253;484;697 
48257;484;697 
48260;481;697 
48263;481;697 
48266;481;692 
48270;481;692 
48273;481;692 
48276;481;692 
48279;481;697 
48282;478;692 
48285;478;692 
48288;478;692 
48291;478;692 
48294;481;692 
48297;478;692 
48301;478;692 
48304;478;692 
48307;474;692 
48310;474;692 
48314;478;692 
48317;478;688 
48320;478;688 
48323;478;688 
48326;478;688 
48329;478;692 
48332;478;692 
48335;474;692 
48338;474;688 
48342;474;688 
48345;474;688 
48348;478;688 
48351;474;688 
48354;474;688 
48358;478;692 
48361;474;688 
48364;474;683 
48367;471;688 
48370;474;683 
48373;474;688 
48376;474;688 
48379;471;688 
48382;471;683 
48386;474;683 
48389;474;683 
48392;471;688 
48395;474;683 
48398;471;683 
48402;474;683 
48405;471;683 
48408;471;683 
48411;471;683 
48414;471;678 
48417;471;683 
48420;471;683 
48423;471;683 
48427;471;683 
48430;471;683 
48433;471;678 
48436;471;683 
48439;471;683 
48442;471;678 
48446;471;683 
48449;471;678 
48452;471;678 
48455;471;683 
48458;471;678 
48461;468;683 
48464;471;683 
48467;471;678 
48471;471;683 
48474;468;678 
48477;468;678 
48480;471;683 
48483;471;678 
48486;468;678 
48490;468;678 
48493;471;683 
48496;471;678 
48499;471;678 
48502;468;678 
48505;471;683 
48508;471;683 
48512;471;678 
48515;471;678 
48518;471;678 
48521;471;678 
48524;471;683 
48527;471;683 
48530;471;683 
48534;468;683 
48537;471;683 
48540;471;683 
48543;471;683 
48546;471;678 
48549;471;683 
48552;468;678 
48556;471;678 
48559;471;683 
48562;468;678 
48565;471;678 
48568;471;678 
48571;468;678 
48574;468;678 
48578;471;678 
48581;468;678 
48584;468;683 
48587;468;678 
48590;468;678 
48593;471;678 
48596;471;678 
48600;468;678 
48603;471;678 
48606;471;678 
48609;471;678 
48612;471;683 
48615;471;678 
48618;468;678 
48622;471;683 
48625;471;678 
48628;471;683 
48631;471;683 
48634;471;673 
48637;464;678 
48641;468;678 
48644;471;678 
48647;471;678 
48650;468;678 
48653;468;678 
48656;468;683 
48659;468;683 
48662;468;678 
48666;468;678 
48669;468;678 
48672;468;683 
48675;468;678 
48678;468;673 
48681;468;673 
48685;468;678 
48688;464;673 
48691;468;678 
48694;468;683 
48697;468;678 
48700;468;678 
48703;468;673 
48706;468;678 
48710;468;673 
48713;468;673 
48716;468;673 
48719;468;673 
48722;468;678 
48726;468;673 
48729;468;673 
48732;468;678 
48735;468;683 
48738;464;673 
48741;468;678 
48744;464;673 
48747;468;673 
48750;468;673 
48754;468;678 
48757;468;673 
48760;468;678 
48763;468;678 
48766;468;678 
48770;464;673 
48773;464;673 
48776;468;678 
48779;468;678 
48782;468;678 
48785;468;678 
48788;464;678 
48791;464;678 
48794;468;678 
48798;468;673 
48801;468;673 
48804;468;673 
48807;468;678 
48811;468;678 
48814;468;678 
48817;468;673 
48820;468;678 
48823;468;678 
48826;468;678 
48829;468;678 
48832;468;678 
48835;468;678 
48838;468;678 
48842;468;678 
48845;468;678 
48848;471;678 
48851;468;678 
48855;468;678 
48858;464;683 
48861;468;673 
48864;471;673 
48867;464;678 
48870;468;678 
48873;471;683 
48876;468;678 
48879;468;678 
48882;468;683 
48886;468;678 
48889;468;678 
48892;468;678 
48896;471;678 
48899;468;678 
48902;468;678 
48905;468;673 
48908;468;678 
48911;468;678 
48914;468;673 
48917;471;673 
48920;468;673 
48923;468;673 
48926;468;673 
48930;468;673 
48933;464;673 
48936;468;678 
48940;464;678 
48943;468;673 
48946;468;673 
48949;464;673 
48952;468;673 
48955;468;673 
48958;464;673 
48961;468;678 
48964;464;673 
48967;468;673 
48970;464;673 
48974;468;673 
48977;468;678 
48980;468;678 
48984;464;673 
48987;468;678 
48990;464;673 
48993;464;673 
48996;464;678 
48999;464;673 
49002;464;673 
49005;468;673 
49008;464;673 
49011;468;678 
49014;464;673 
49018;464;668 
49021;464;673 
49025;464;678 
49028;464;668 
49031;468;673 
49034;464;678 
49037;468;673 
49040;468;673 
49043;464;673 
49046;464;673 
49049;468;673 
49052;464;673 
49055;468;673 
49058;464;678 
49062;468;673 
49065;464;673 
49069;464;673 
49072;464;673 
49075;468;678 
49078;468;678 
49081;468;673 
49084;468;673 
49087;464;673 
49090;464;678 
49093;464;673 
49096;464;678 
49099;464;673 
49102;464;673 
49106;464;673 
49110;464;678 
49113;464;678 
49116;464;673 
49119;468;673 
49122;468;673 
49125;464;673 
49128;464;673 
49131;464;673 
49134;468;673 
49137;464;673 
49140;464;668 
49143;468;673 
49146;464;673 
49150;464;668 
49154;464;673 
49157;468;678 
49160;468;678 
49163;468;673 
49166;464;673 
49169;464;673 
49172;468;673 
49175;468;678 
49178;468;673 
49181;468;673 
49184;464;673 
49187;468;678 
49190;464;678 
49195;468;678 
49198;468;673 
49201;468;673 
49204;464;673 
49207;468;673 
49210;468;678 
49213;464;673 
49216;464;673 
49219;464;668 
49222;468;673 
49225;464;678 
49228;464;673 
49231;468;673 
49234;464;678 
49239;464;673 
49242;464;673 
49245;468;673 
49248;464;673 
49251;468;673 
49254;464;673 
49257;464;673 
49260;468;678 
49263;468;678 
49266;464;673 
49269;468;678 
49272;468;673 
49275;468;673 
49278;468;673 
49283;468;673 
49286;468;678 
49289;468;673 
49292;468;673 
49295;468;678 
49298;468;673 
49301;468;678 
49304;468;673 
49307;468;678 
49310;468;678 
49313;468;678 
49316;468;673 
49319;468;678 
49323;468;678 
49327;468;678 
49330;468;678 
49333;468;673 
49336;468;678 
49339;468;678 
49342;468;673 
49345;468;673 
49348;468;673 
49351;468;673 
49354;468;678 
49357;468;673 
49360;468;678 
49363;468;673 
49367;464;673 
49371;468;673 
49374;464;673 
49377;468;673 
49380;468;673 
49383;468;673 
49386;464;673 
49389;468;673 
49392;468;678 
49395;468;673 
49398;464;673 
49401;464;673 
49404;464;678 
49408;464;673 
49411;464;678 
49415;464;673 
49418;464;673 
49421;464;673 
49424;468;678 
49427;468;673 
49430;468;673 
49433;468;673 
49436;461;673 
49439;464;673 
49442;464;673 
49445;468;678 
49448;464;673 
49452;468;673 
49455;468;678 
49459;468;673 
49462;468;678 
49465;464;678 
49468;464;673 
49471;468;678 
49474;464;673 
49477;468;673 
49480;468;678 
49483;468;673 
49486;464;678 
49489;468;678 
49492;464;673 
49496;468;678 
49499;468;673 
49503;464;673 
49506;468;673 
49509;468;678 
49512;468;678 
49515;468;678 
49518;464;673 
49521;468;673 
49524;468;673 
49527;468;678 
49530;468;678 
49533;464;673 
49537;468;678 
49540;468;678 
49543;464;678 
49547;468;673 
49550;464;673 
49553;464;673 
49556;464;673 
49559;464;673 
49562;468;678 
49565;468;678 
49568;464;673 
49571;468;678 
49574;468;678 
49577;468;678 
49581;468;678 
49584;468;678 
49587;468;678 
49591;468;673 
49594;464;678 
49597;468;678 
49600;468;673 
49603;468;673 
49606;468;673 
49609;468;678 
49612;468;678 
49615;468;678 
49618;464;678 
49622;464;673 
49625;464;678 
49628;468;678 
49631;468;673 
49635;468;673 
49638;464;678 
49641;464;673 
49644;468;673 
49647;468;678 
49650;468;673 
49653;468;673 
49656;464;673 
49659;464;673 
49662;471;673 
49666;464;673 
49669;464;673 
49672;468;673 
49675;464;673 
49679;468;668 
49682;468;668 
49685;464;673 
49688;468;678 
49691;468;678 
49694;464;673 
49697;468;678 
49700;464;673 
49703;464;668 
49707;468;673 
49710;464;673 
49713;468;673 
49716;464;673 
49719;464;673 
49723;464;668 
49726;468;673 
49729;468;673 
49732;464;673 
49735;464;673 
49738;464;673 
49741;464;678 
49744;464;673 
49747;464;673 
49751;464;673 
49754;464;673 
49757;464;668 
49760;464;673 
49763;464;673 
49767;464;673 
49770;464;673 
49773;464;668 
49776;464;673 
49779;464;673 
49782;464;673 
49785;464;673 
49788;464;673 
49792;464;673 
49795;464;673 
49798;464;673 
49801;464;668 
49804;464;673 
49807;464;673 
49811;464;673 
49814;468;673 
49817;464;673 
49820;464;673 
49823;464;673 
49826;464;673 
49829;464;673 
49832;461;673 
49836;464;673 
49839;464;673 
49842;461;673 
49845;464;673 
49848;464;673 
49851;464;668 
49854;464;673 
49858;464;673 
49861;464;673 
49864;468;673 
49867;464;673 
49870;464;673 
49873;464;673 
49876;464;673 
49880;464;673 
49883;468;673 
49886;464;668 
49889;464;673 
49892;464;673 
49895;464;673 
49898;464;673 
49902;464;673 
49905;464;673 
49908;464;673 
49911;464;673 
49914;464;673 
49917;464;673 
49921;464;673 
49924;464;673 
49927;464;673 
49930;468;673 
49933;464;668 
49936;464;668 
49939;464;673 
49942;464;673 
49946;461;673 
49949;464;668 
49952;464;668 
49955;464;673 
49958;464;673 
49961;464;673 
49965;464;673 
49968;468;673 
49971;461;673 
49974;464;668 
49977;464;673 
49980;464;673 
49983;464;668 
49986;464;673 
49990;464;673 
49993;464;673 
49996;464;673 
49999;464;668 
50002;464;668 
50006;464;673 
50009;461;673 
50012;464;668 
50015;464;673 
50018;464;673 
50021;461;668 
50024;464;673 
50027;464;673 
50030;464;673 
50034;464;673 
50037;464;668 
50040;464;673 
50043;464;673 
50046;464;673 
50050;464;673 
50053;464;668 
50056;468;673 
50059;464;673 
50062;464;673 
50065;464;673 
50068;464;673 
50071;461;673 
50074;464;673 
50078;464;673 
50081;464;673 
50084;468;673 
50087;464;673 
50091;464;673 
50094;464;673 
50097;464;673 
50100;464;673 
50103;464;678 
50106;464;668 
50109;464;673 
50112;464;673 
50115;464;673 
50118;464;673 
50122;464;673 
50125;464;668 
50128;464;678 
50131;464;673 
50135;464;668 
50138;464;673 
50141;464;673 
50144;464;673 
50147;464;673 
50150;468;668 
50153;464;678 
50156;468;678 
50159;468;673 
50162;468;673 
50166;464;678 
50169;464;673 
50172;464;673 
50176;464;673 
50179;464;673 
50182;464;668 
50185;461;668 
50188;464;668 
50191;464;678 
50194;464;673 
50197;461;673 
50200;464;673 
50203;464;668 
50206;464;673 
50210;468;678 
50213;468;673 
50216;464;673 
50220;464;673 
50223;464;673 
50226;464;673 
50229;464;673 
50232;464;673 
50235;464;673 
50238;464;673 
50241;464;673 
50244;464;678 
50247;464;673 
50250;464;673 
50254;464;673 
50257;464;673 
50260;468;673 
50264;464;673 
50267;464;673 
50270;464;673 
50273;464;673 
50276;464;673 
50279;464;673 
50282;464;673 
50285;464;673 
50288;464;673 
50291;461;673 
50294;464;673 
50298;464;668 
50301;464;673 
50305;464;673 
50308;464;673 
50311;468;668 
50314;468;673 
50317;464;673 
50320;464;673 
50323;464;673 
50326;464;673 
50329;468;673 
50332;464;673 
50335;464;673 
50338;468;678 
50342;464;678 
50345;468;673 
50349;464;673 
50352;464;673 
50355;464;673 
50358;464;673 
50361;464;673 
50364;464;678 
50367;464;678 
50370;468;678 
50373;464;673 
50376;468;673 
50379;468;673 
50382;468;678 
50386;464;673 
50390;468;673 
50393;464;678 
50396;468;678 
50399;468;673 
50402;468;673 
50405;464;678 
